,house,date,district,census_tract,country,hh_size,migrant_num,wealth_index,remit,lat,long,lat_SPEI,long_SPEI,NDVI_lat,NDVI_lon,sev_lat,sev_lon,pop_cent_lat,pop_cent_long,annual_frequency,severity,autocorrelation,avg_area,NDVI_mean,SVI_severity
1476,1546,3/20/2010,koboko,alimakondra,uganda,8,1,-0.245443098,1.0,3.420377,30.9621,3.4,30.95,3.4,30.95,3.4,30.95,3.026703287,30.95579982,2.8,-0.3886121468884604,0.23307453416149065,298787493.6107849,0.2966742251647858,0.2788968143172982
1477,1547,3/20/2010,koboko,alimakondra,uganda,4,1,-1.546604059,1.0,3.420377,30.9621,3.4,30.95,3.4,30.95,3.4,30.95,3.026703287,30.95579982,2.8,-0.3886121468884604,0.23307453416149065,298787493.6107849,0.2966742251647858,0.2788968143172982
1478,1548,3/20/2010,koboko,alimakondra,uganda,4,0,0.590378794,,3.420377,30.9621,3.4,30.95,3.4,30.95,3.4,30.95,3.026703287,30.95579982,2.8,-0.3886121468884604,0.23307453416149065,298787493.6107849,0.2966742251647858,0.2788968143172982
1479,1549,3/20/2010,koboko,alimakondra,uganda,1,0,-0.430133364,,3.420377,30.9621,3.4,30.95,3.4,30.95,3.4,30.95,3.026703287,30.95579982,2.8,-0.3886121468884604,0.23307453416149065,298787493.6107849,0.2966742251647858,0.2788968143172982
1480,1550,3/20/2010,koboko,alimakondra,uganda,5,0,-0.386058614,,3.420377,30.9621,3.4,30.95,3.4,30.95,3.4,30.95,3.026703287,30.95579982,2.8,-0.3886121468884604,0.23307453416149065,298787493.6107849,0.2966742251647858,0.2788968143172982
1481,1551,3/16/2010,kabale,nyamashamba,uganda,3,0,-1.750225355,,-1.05385,29.94735,-1.05,29.95,-1.05,29.95,-1.05,29.95,-1.224999712,29.92083249,1.5,-0.3100159088770548,-0.12738095238095234,338634510.13674086,0.18477136009421175,-0.13955199619491865
1482,1552,3/16/2010,kabale,nyamashamba,uganda,4,1,-0.702362542,0.0,-1.05385,29.94735,-1.05,29.95,-1.05,29.95,-1.05,29.95,-1.224999712,29.92083249,1.5,-0.3100159088770548,-0.12738095238095234,338634510.13674086,0.18477136009421175,-0.13955199619491865
1483,1553,3/16/2010,kabale,nyamashamba,uganda,7,0,-0.738126186,,-1.05385,29.94735,-1.05,29.95,-1.05,29.95,-1.05,29.95,-1.224999712,29.92083249,1.5,-0.3100159088770548,-0.12738095238095234,338634510.13674086,0.18477136009421175,-0.13955199619491865
1484,1554,3/16/2010,kabale,nyamashamba,uganda,10,1,-2.162403488,0.0,-1.05385,29.94735,-1.05,29.95,-1.05,29.95,-1.05,29.95,-1.224999712,29.92083249,1.5,-0.3100159088770548,-0.12738095238095234,338634510.13674086,0.18477136009421175,-0.13955199619491865
1485,1555,3/16/2010,kabale,nyamashamba,uganda,3,1,-1.299646865,0.0,-1.05385,29.94735,-1.05,29.95,-1.05,29.95,-1.05,29.95,-1.224999712,29.92083249,1.5,-0.3100159088770548,-0.12738095238095234,338634510.13674086,0.18477136009421175,-0.13955199619491865
1486,1556,3/16/2010,kabale,nyamashamba,uganda,5,1,-2.019348914,0.0,-1.05385,29.94735,-1.05,29.95,-1.05,29.95,-1.05,29.95,-1.224999712,29.92083249,1.5,-0.3100159088770548,-0.12738095238095234,338634510.13674086,0.18477136009421175,-0.13955199619491865
1487,1557,3/16/2010,kabale,nyamashamba,uganda,8,4,-1.406937795,0.0,-1.05385,29.94735,-1.05,29.95,-1.05,29.95,-1.05,29.95,-1.224999712,29.92083249,1.5,-0.3100159088770548,-0.12738095238095234,338634510.13674086,0.18477136009421175,-0.13955199619491865
1488,1558,3/16/2010,kabale,nyamashamba,uganda,6,0,-0.690918176,,-1.05385,29.94735,-1.05,29.95,-1.05,29.95,-1.05,29.95,-1.224999712,29.92083249,1.5,-0.3100159088770548,-0.12738095238095234,338634510.13674086,0.18477136009421175,-0.13955199619491865
1489,1559,3/16/2010,kabale,nyamashamba,uganda,4,0,-1.349715966,,-1.05385,29.94735,-1.05,29.95,-1.05,29.95,-1.05,29.95,-1.224999712,29.92083249,1.5,-0.3100159088770548,-0.12738095238095234,338634510.13674086,0.18477136009421175,-0.13955199619491865
1490,1560,3/16/2010,kabale,nyamashamba,uganda,4,2,-0.673751628,1.0,-1.05385,29.94735,-1.05,29.95,-1.05,29.95,-1.05,29.95,-1.224999712,29.92083249,1.5,-0.3100159088770548,-0.12738095238095234,338634510.13674086,0.18477136009421175,-0.13955199619491865
1491,1561,3/18/2010,mbarara,"rwentondo ""b""",uganda,9,0,-0.756705967,1.0,-0.7976,29.9558,-0.8,29.95,-0.8,29.95,-0.8,29.95,-0.778333037,29.9828423,1.3,-0.3349425150797917,-0.02891804457225016,451474423.84343266,0.2155672076437641,0.06350235600534723
1492,1562,3/18/2010,mbarara,"rwentondo ""b""",uganda,9,1,2.882030017,0.0,-0.7976,29.9558,-0.8,29.95,-0.8,29.95,-0.8,29.95,-0.778333037,29.9828423,1.3,-0.3349425150797917,-0.02891804457225016,451474423.84343266,0.2155672076437641,0.06350235600534723
1493,1563,3/18/2010,mbarara,"rwentondo ""b""",uganda,4,1,1.948856776,0.0,-0.7976,29.9558,-0.8,29.95,-0.8,29.95,-0.8,29.95,-0.778333037,29.9828423,1.3,-0.3349425150797917,-0.02891804457225016,451474423.84343266,0.2155672076437641,0.06350235600534723
1494,1564,3/18/2010,mbarara,"rwentondo ""b""",uganda,12,0,-0.906913269,,-0.7976,29.9558,-0.8,29.95,-0.8,29.95,-0.8,29.95,-0.778333037,29.9828423,1.3,-0.3349425150797917,-0.02891804457225016,451474423.84343266,0.2155672076437641,0.06350235600534723
1495,1565,3/18/2010,mbarara,"rwentondo ""b""",uganda,4,2,0.034723848,0.0,-0.7976,29.9558,-0.8,29.95,-0.8,29.95,-0.8,29.95,-0.778333037,29.9828423,1.3,-0.3349425150797917,-0.02891804457225016,451474423.84343266,0.2155672076437641,0.06350235600534723
1496,1567,3/18/2010,mbarara,"rwentondo ""b""",uganda,3,1,1.584427163,1.0,-0.7976,29.9558,-0.8,29.95,-0.8,29.95,-0.8,29.95,-0.778333037,29.9828423,1.3,-0.3349425150797917,-0.02891804457225016,451474423.84343266,0.2155672076437641,0.06350235600534723
1497,1569,3/18/2010,mbarara,"rwentondo ""b""",uganda,3,0,-1.544574564,,-0.7976,29.9558,-0.8,29.95,-0.8,29.95,-0.8,29.95,-0.778333037,29.9828423,1.3,-0.3349425150797917,-0.02891804457225016,451474423.84343266,0.2155672076437641,0.06350235600534723
1498,1570,3/18/2010,mbarara,"rwentondo ""b""",uganda,3,5,-0.649415037,0.0,-0.7976,29.9558,-0.8,29.95,-0.8,29.95,-0.8,29.95,-0.778333037,29.9828423,1.3,-0.3349425150797917,-0.02891804457225016,451474423.84343266,0.2155672076437641,0.06350235600534723
1499,1571,3/18/2010,mubende,kasambya,uganda,5,0,-1.983585271,,0.26895,31.33879,0.25,31.35,0.25,31.35,0.25,31.35,0.255971561,31.31153159,2.5,-0.40268075466156006,-0.09710526315789468,365745510.14258283,0.22910761533245505,-0.2520857144388563
1500,1572,3/18/2010,mubende,kasambya,uganda,3,1,-0.360183387,1.0,0.26895,31.33879,0.25,31.35,0.25,31.35,0.25,31.35,0.255971561,31.31153159,2.5,-0.40268075466156006,-0.09710526315789468,365745510.14258283,0.22910761533245505,-0.2520857144388563
1501,1573,3/18/2010,mubende,kasambya,uganda,1,2,-1.962127085,1.0,0.26895,31.33879,0.25,31.35,0.25,31.35,0.25,31.35,0.255971561,31.31153159,2.5,-0.40268075466156006,-0.09710526315789468,365745510.14258283,0.22910761533245505,-0.2520857144388563
1502,1574,3/18/2010,mubende,kasambya,uganda,4,1,-0.446016131,0.0,0.26895,31.33879,0.25,31.35,0.25,31.35,0.25,31.35,0.255971561,31.31153159,2.5,-0.40268075466156006,-0.09710526315789468,365745510.14258283,0.22910761533245505,-0.2520857144388563
1503,1575,3/18/2010,mubende,kasambya,uganda,7,2,-0.757527306,1.0,0.26895,31.33879,0.25,31.35,0.25,31.35,0.25,31.35,0.255971561,31.31153159,2.5,-0.40268075466156006,-0.09710526315789468,365745510.14258283,0.22910761533245505,-0.2520857144388563
1504,1576,3/18/2010,mubende,kasambya,uganda,5,1,-1.064758639,1.0,0.26895,31.33879,0.25,31.35,0.25,31.35,0.25,31.35,0.255971561,31.31153159,2.5,-0.40268075466156006,-0.09710526315789468,365745510.14258283,0.22910761533245505,-0.2520857144388563
1505,1577,3/18/2010,mubende,kasambya,uganda,3,0,-1.268978885,,0.26895,31.33879,0.25,31.35,0.25,31.35,0.25,31.35,0.255971561,31.31153159,2.5,-0.40268075466156006,-0.09710526315789468,365745510.14258283,0.22910761533245505,-0.2520857144388563
1506,1578,3/18/2010,mubende,kasambya,uganda,3,1,-0.621625461,1.0,0.26895,31.33879,0.25,31.35,0.25,31.35,0.25,31.35,0.255971561,31.31153159,2.5,-0.40268075466156006,-0.09710526315789468,365745510.14258283,0.22910761533245505,-0.2520857144388563
1507,1579,3/18/2010,mubende,kasambya,uganda,3,1,-1.679226824,0.0,0.26895,31.33879,0.25,31.35,0.25,31.35,0.25,31.35,0.255971561,31.31153159,2.5,-0.40268075466156006,-0.09710526315789468,365745510.14258283,0.22910761533245505,-0.2520857144388563
1508,1580,3/18/2010,mubende,kasambya,uganda,1,0,-1.636310452,,0.26895,31.33879,0.25,31.35,0.25,31.35,0.25,31.35,0.255971561,31.31153159,2.5,-0.40268075466156006,-0.09710526315789468,365745510.14258283,0.22910761533245505,-0.2520857144388563
1509,1581,3/14/2010,wakiso,"butto lc 1 ""c""",uganda,8,1,1.571236118,0.0,0.37226,32.6731,0.35,32.65,0.35,32.65,0.35,32.65,0.382291972,32.64722443,1.5,-0.4252692063649495,0.0059523809523809165,493401683.13087857,0.2672871763653436,-0.15969286365319674
1510,1582,3/14/2010,wakiso,"butto lc 1 ""c""",uganda,8,2,2.960233184,0.0,0.37226,32.6731,0.35,32.65,0.35,32.65,0.35,32.65,0.382291972,32.64722443,1.5,-0.4252692063649495,0.0059523809523809165,493401683.13087857,0.2672871763653436,-0.15969286365319674
1511,1583,3/14/2010,wakiso,"butto lc 1 ""c""",uganda,11,3,0.840382286,1.0,0.37226,32.6731,0.35,32.65,0.35,32.65,0.35,32.65,0.382291972,32.64722443,1.5,-0.4252692063649495,0.0059523809523809165,493401683.13087857,0.2672871763653436,-0.15969286365319674
1512,1584,3/14/2010,wakiso,"butto lc 1 ""c""",uganda,6,4,-0.303771795,1.0,0.37226,32.6731,0.35,32.65,0.35,32.65,0.35,32.65,0.382291972,32.64722443,1.5,-0.4252692063649495,0.0059523809523809165,493401683.13087857,0.2672871763653436,-0.15969286365319674
1513,1585,3/14/2010,wakiso,"butto lc 1 ""c""",uganda,8,5,2.449519866,1.0,0.37226,32.6731,0.35,32.65,0.35,32.65,0.35,32.65,0.382291972,32.64722443,1.5,-0.4252692063649495,0.0059523809523809165,493401683.13087857,0.2672871763653436,-0.15969286365319674
1514,1586,3/14/2010,wakiso,"butto lc 1 ""c""",uganda,2,1,-0.081568952,1.0,0.37226,32.6731,0.35,32.65,0.35,32.65,0.35,32.65,0.382291972,32.64722443,1.5,-0.4252692063649495,0.0059523809523809165,493401683.13087857,0.2672871763653436,-0.15969286365319674
1515,1587,3/14/2010,wakiso,"butto lc 1 ""c""",uganda,11,0,3.176477991,,0.37226,32.6731,0.35,32.65,0.35,32.65,0.35,32.65,0.382291972,32.64722443,1.5,-0.4252692063649495,0.0059523809523809165,493401683.13087857,0.2672871763653436,-0.15969286365319674
1516,1588,3/14/2010,wakiso,"butto lc 1 ""c""",uganda,6,0,-0.274350642,,0.37226,32.6731,0.35,32.65,0.35,32.65,0.35,32.65,0.382291972,32.64722443,1.5,-0.4252692063649495,0.0059523809523809165,493401683.13087857,0.2672871763653436,-0.15969286365319674
1517,1589,3/14/2010,wakiso,"butto lc 1 ""c""",uganda,5,4,2.893474383,1.0,0.37226,32.6731,0.35,32.65,0.35,32.65,0.35,32.65,0.382291972,32.64722443,1.5,-0.4252692063649495,0.0059523809523809165,493401683.13087857,0.2672871763653436,-0.15969286365319674
1518,1590,3/14/2010,wakiso,"butto lc 1 ""c""",uganda,6,3,0.748928522,1.0,0.37226,32.6731,0.35,32.65,0.35,32.65,0.35,32.65,0.382291972,32.64722443,1.5,-0.4252692063649495,0.0059523809523809165,493401683.13087857,0.2672871763653436,-0.15969286365319674
1519,1591,3/15/2010,luwero,kiyenje,uganda,11,2,-0.871970965,1.0,0.154152,32.36414,0.15,32.35,0.15,32.35,0.15,32.35,0.184395862,32.37050319,1.8,-0.3492407666312324,0.015196078431372542,443783599.6794892,0.3088182275592439,0.33655294642728495
1520,1592,3/15/2010,luwero,kiyenje,uganda,5,1,0.123096625,0.0,0.154152,32.36414,0.15,32.35,0.15,32.35,0.15,32.35,0.184395862,32.37050319,1.8,-0.3492407666312324,0.015196078431372542,443783599.6794892,0.3088182275592439,0.33655294642728495
1521,1593,3/15/2010,luwero,kiyenje,uganda,4,2,-0.944793829,0.0,0.154152,32.36414,0.15,32.35,0.15,32.35,0.15,32.35,0.184395862,32.37050319,1.8,-0.3492407666312324,0.015196078431372542,443783599.6794892,0.3088182275592439,0.33655294642728495
1522,1594,3/15/2010,luwero,kiyenje,uganda,7,1,2.496511345,1.0,0.154152,32.36414,0.15,32.35,0.15,32.35,0.15,32.35,0.184395862,32.37050319,1.8,-0.3492407666312324,0.015196078431372542,443783599.6794892,0.3088182275592439,0.33655294642728495
1523,1595,3/15/2010,luwero,kiyenje,uganda,3,0,-1.333353443,,0.154152,32.36414,0.15,32.35,0.15,32.35,0.15,32.35,0.184395862,32.37050319,1.8,-0.3492407666312324,0.015196078431372542,443783599.6794892,0.3088182275592439,0.33655294642728495
1524,1596,3/15/2010,luwero,kiyenje,uganda,5,0,-0.386058614,,0.154152,32.36414,0.15,32.35,0.15,32.35,0.15,32.35,0.184395862,32.37050319,1.8,-0.3492407666312324,0.015196078431372542,443783599.6794892,0.3088182275592439,0.33655294642728495
1525,1597,3/15/2010,luwero,kiyenje,uganda,6,0,-0.728916392,1.0,0.154152,32.36414,0.15,32.35,0.15,32.35,0.15,32.35,0.184395862,32.37050319,1.8,-0.3492407666312324,0.015196078431372542,443783599.6794892,0.3088182275592439,0.33655294642728495
1526,1598,3/15/2010,luwero,kiyenje,uganda,6,2,-0.643083648,1.0,0.154152,32.36414,0.15,32.35,0.15,32.35,0.15,32.35,0.184395862,32.37050319,1.8,-0.3492407666312324,0.015196078431372542,443783599.6794892,0.3088182275592439,0.33655294642728495
1527,1599,3/15/2010,luwero,kiyenje,uganda,5,1,-0.84630313,1.0,0.154152,32.36414,0.15,32.35,0.15,32.35,0.15,32.35,0.184395862,32.37050319,1.8,-0.3492407666312324,0.015196078431372542,443783599.6794892,0.3088182275592439,0.33655294642728495
1528,1600,3/15/2010,luwero,kiyenje,uganda,6,9,0.28845963,1.0,0.154152,32.36414,0.15,32.35,0.15,32.35,0.15,32.35,0.184395862,32.37050319,1.8,-0.3492407666312324,0.015196078431372542,443783599.6794892,0.3088182275592439,0.33655294642728495
1529,1601,3/18/2010,kampala,kanyanya quarters d,uganda,6,1,2.800869792,0.0,0.46383,31.12193,0.45,31.1,0.45,31.1,0.45,31.1,0.473180689,31.15382099,2.1,-0.27803064527965726,0.023556998556998558,305814880.04769874,0.2419903358538093,-0.49330909180698046
1530,1602,3/18/2010,kampala,kanyanya quarters d,uganda,7,3,3.528392242,0.0,0.46383,31.12193,0.45,31.1,0.45,31.1,0.45,31.1,0.473180689,31.15382099,2.1,-0.27803064527965726,0.023556998556998558,305814880.04769874,0.2419903358538093,-0.49330909180698046
1531,1603,3/18/2010,kampala,kanyanya quarters d,uganda,4,1,3.579891889,0.0,0.46383,31.12193,0.45,31.1,0.45,31.1,0.45,31.1,0.473180689,31.15382099,2.1,-0.27803064527965726,0.023556998556998558,305814880.04769874,0.2419903358538093,-0.49330909180698046
1532,1604,3/18/2010,kampala,kanyanya quarters d,uganda,1,0,3.204158285,,0.46383,31.12193,0.45,31.1,0.45,31.1,0.45,31.1,0.473180689,31.15382099,2.1,-0.27803064527965726,0.023556998556998558,305814880.04769874,0.2419903358538093,-0.49330909180698046
1533,1605,3/18/2010,kampala,kanyanya quarters d,uganda,2,0,3.614224986,,0.46383,31.12193,0.45,31.1,0.45,31.1,0.45,31.1,0.473180689,31.15382099,2.1,-0.27803064527965726,0.023556998556998558,305814880.04769874,0.2419903358538093,-0.49330909180698046
1534,1606,3/18/2010,kampala,kanyanya quarters d,uganda,5,2,2.929238026,1.0,0.46383,31.12193,0.45,31.1,0.45,31.1,0.45,31.1,0.473180689,31.15382099,2.1,-0.27803064527965726,0.023556998556998558,305814880.04769874,0.2419903358538093,-0.49330909180698046
1535,1607,3/18/2010,kampala,kanyanya quarters d,uganda,5,3,2.929238026,0.0,0.46383,31.12193,0.45,31.1,0.45,31.1,0.45,31.1,0.473180689,31.15382099,2.1,-0.27803064527965726,0.023556998556998558,305814880.04769874,0.2419903358538093,-0.49330909180698046
1536,1608,3/18/2010,kampala,kanyanya quarters d,uganda,4,0,3.075409169,,0.46383,31.12193,0.45,31.1,0.45,31.1,0.45,31.1,0.473180689,31.15382099,2.1,-0.27803064527965726,0.023556998556998558,305814880.04769874,0.2419903358538093,-0.49330909180698046
1537,1609,3/18/2010,kampala,kanyanya quarters d,uganda,5,0,3.751431972,,0.46383,31.12193,0.45,31.1,0.45,31.1,0.45,31.1,0.473180689,31.15382099,2.1,-0.27803064527965726,0.023556998556998558,305814880.04769874,0.2419903358538093,-0.49330909180698046
1538,1610,3/18/2010,kampala,kanyanya quarters d,uganda,1,0,3.880181089,,0.46383,31.12193,0.45,31.1,0.45,31.1,0.45,31.1,0.473180689,31.15382099,2.1,-0.27803064527965726,0.023556998556998558,305814880.04769874,0.2419903358538093,-0.49330909180698046
1539,1611,3/17/2010,kampala,lugoba zone c,uganda,6,1,2.933529664,0.0,0.37304,32.55312,0.35,32.55,0.35,32.55,0.35,32.55,0.382291972,32.52700846,1.8,-0.34142153130637276,0.015196078431372542,416722130.2190138,0.22268727352303153,-0.6300255737467991
1540,1612,3/17/2010,kampala,lugoba zone c,uganda,1,0,2.242005002,,0.37304,32.55312,0.35,32.55,0.35,32.55,0.35,32.55,0.382291972,32.52700846,1.8,-0.34142153130637276,0.015196078431372542,416722130.2190138,0.22268727352303153,-0.6300255737467991
1541,1613,3/17/2010,kampala,lugoba zone c,uganda,15,2,2.875592561,0.0,0.37304,32.55312,0.35,32.55,0.35,32.55,0.35,32.55,0.382291972,32.52700846,1.8,-0.34142153130637276,0.015196078431372542,416722130.2190138,0.22268727352303153,-0.6300255737467991
1542,1614,3/17/2010,kampala,lugoba zone c,uganda,2,1,3.591336254,0.0,0.37304,32.55312,0.35,32.55,0.35,32.55,0.35,32.55,0.382291972,32.52700846,1.8,-0.34142153130637276,0.015196078431372542,416722130.2190138,0.22268727352303153,-0.6300255737467991
1543,1615,3/17/2010,kampala,lugoba zone c,uganda,2,2,2.979307127,0.0,0.37304,32.55312,0.35,32.55,0.35,32.55,0.35,32.55,0.382291972,32.52700846,1.8,-0.34142153130637276,0.015196078431372542,416722130.2190138,0.22268727352303153,-0.6300255737467991
1544,1616,3/17/2010,kampala,lugoba zone c,uganda,10,0,2.283798951,,0.37304,32.55312,0.35,32.55,0.35,32.55,0.35,32.55,0.382291972,32.52700846,1.8,-0.34142153130637276,0.015196078431372542,416722130.2190138,0.22268727352303153,-0.6300255737467991
1545,1617,3/17/2010,kampala,lugoba zone c,uganda,2,0,1.457928395,,0.37304,32.55312,0.35,32.55,0.35,32.55,0.35,32.55,0.382291972,32.52700846,1.8,-0.34142153130637276,0.015196078431372542,416722130.2190138,0.22268727352303153,-0.6300255737467991
1546,1618,3/17/2010,kampala,lugoba zone c,uganda,2,0,3.591336254,,0.37304,32.55312,0.35,32.55,0.35,32.55,0.35,32.55,0.382291972,32.52700846,1.8,-0.34142153130637276,0.015196078431372542,416722130.2190138,0.22268727352303153,-0.6300255737467991
1547,1619,3/17/2010,kampala,lugoba zone c,uganda,3,0,1.372095651,,0.37304,32.55312,0.35,32.55,0.35,32.55,0.35,32.55,0.382291972,32.52700846,1.8,-0.34142153130637276,0.015196078431372542,416722130.2190138,0.22268727352303153,-0.6300255737467991
1548,1620,3/17/2010,kampala,lugoba zone c,uganda,5,0,4.10585952,,0.37304,32.55312,0.35,32.55,0.35,32.55,0.35,32.55,0.382291972,32.52700846,1.8,-0.34142153130637276,0.015196078431372542,416722130.2190138,0.22268727352303153,-0.6300255737467991
1549,1621,3/17/2010,kampala,keti falawo m,uganda,3,1,3.584183526,0.0,0.36617,32.56294,0.35,32.55,0.35,32.55,0.35,32.55,0.356659829,32.59039133,1.8,-0.34142153130637276,0.015196078431372542,416722130.2190138,0.22268727352303153,-0.6300255737467991
1550,1622,3/17/2010,kampala,keti falawo m,uganda,6,0,2.90777984,,0.36617,32.56294,0.35,32.55,0.35,32.55,0.35,32.55,0.356659829,32.59039133,1.8,-0.34142153130637276,0.015196078431372542,416722130.2190138,0.22268727352303153,-0.6300255737467991
1551,1623,3/17/2010,kampala,keti falawo m,uganda,5,1,2.503664074,0.0,0.36617,32.56294,0.35,32.55,0.35,32.55,0.35,32.55,0.356659829,32.59039133,1.8,-0.34142153130637276,0.015196078431372542,416722130.2190138,0.22268727352303153,-0.6300255737467991
1552,1624,3/17/2010,kampala,keti falawo m,uganda,1,0,2.878341652,,0.36617,32.56294,0.35,32.55,0.35,32.55,0.35,32.55,0.356659829,32.59039133,1.8,-0.34142153130637276,0.015196078431372542,416722130.2190138,0.22268727352303153,-0.6300255737467991
1553,1625,3/17/2010,kampala,keti falawo m,uganda,1,1,2.886702536,1.0,0.36617,32.56294,0.35,32.55,0.35,32.55,0.35,32.55,0.356659829,32.59039133,1.8,-0.34142153130637276,0.015196078431372542,416722130.2190138,0.22268727352303153,-0.6300255737467991
1554,1626,3/17/2010,kampala,keti falawo m,uganda,3,0,3.161241913,,0.36617,32.56294,0.35,32.55,0.35,32.55,0.35,32.55,0.356659829,32.59039133,1.8,-0.34142153130637276,0.015196078431372542,416722130.2190138,0.22268727352303153,-0.6300255737467991
1555,1627,3/17/2010,kampala,keti falawo m,uganda,4,1,3.579891889,0.0,0.36617,32.56294,0.35,32.55,0.35,32.55,0.35,32.55,0.356659829,32.59039133,1.8,-0.34142153130637276,0.015196078431372542,416722130.2190138,0.22268727352303153,-0.6300255737467991
1556,1628,3/17/2010,kampala,keti falawo m,uganda,5,0,3.822959259,,0.36617,32.56294,0.35,32.55,0.35,32.55,0.35,32.55,0.356659829,32.59039133,1.8,-0.34142153130637276,0.015196078431372542,416722130.2190138,0.22268727352303153,-0.6300255737467991
1557,1629,3/17/2010,kampala,keti falawo m,uganda,3,1,1.997904058,1.0,0.36617,32.56294,0.35,32.55,0.35,32.55,0.35,32.55,0.356659829,32.59039133,1.8,-0.34142153130637276,0.015196078431372542,416722130.2190138,0.22268727352303153,-0.6300255737467991
1558,1630,3/17/2010,kampala,keti falawo m,uganda,3,0,1.211613116,,0.36617,32.56294,0.35,32.55,0.35,32.55,0.35,32.55,0.356659829,32.59039133,1.8,-0.34142153130637276,0.015196078431372542,416722130.2190138,0.22268727352303153,-0.6300255737467991
1559,1631,3/19/2010,kitgum,katunguru pwod ating,uganda,7,0,-2.340220942,,3.538939498,32.55655648,3.55,32.55,3.55,32.55,3.55,32.55,3.026703287,32.52700846,2.2,-0.43920678984035144,0.1799165120593693,328148525.0340186,0.25665169674481747,-0.08474459260377108
