,house,country,frequency,severity,dispersion,area,NDVI_mean,SVI_severity
986,822,senegal,0.0,0.0,0.0,0.0,0.2068500030470947,0.0
987,256,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
988,1905,senegal,0.0,0.0,0.0,0.0,0.16312271312911902,0.0
989,523,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
990,1234,senegal,0.0,0.0,0.0,0.0,0.1888813782738505,0.0
991,447,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
992,1207,senegal,0.0,0.0,0.0,0.0,0.18242893593449297,0.0
993,1265,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
994,750,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
995,684,senegal,,,,,,
996,967,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
997,803,senegal,0.0,0.0,0.0,0.0,0.1878702253657743,0.0
998,202,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
999,1208,senegal,0.0,0.0,0.0,0.0,0.18242893593449297,0.0
1000,1565,senegal,0.2,-2.8554277420043945,-0.19999999999999973,121965880.44110934,0.1573156957932611,-0.7169650287271986
1001,7,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1002,798,senegal,0.0,0.0,0.0,0.0,0.1878702253657743,0.0
1003,343,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1004,518,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1005,4058,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1006,1296,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
1007,1549,senegal,0.2,-3.065772771835327,-0.19999999999999973,121965880.44110934,0.1458656833905574,-0.4180445885368509
1008,17,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1009,978,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
1010,1422,senegal,0.2,-2.8554277420043945,-0.19999999999999973,121965880.44110934,0.1573156957932611,-0.7169650287271986
1011,723,senegal,0.0,0.0,0.0,0.0,0.1903920850097714,0.0
1012,29,senegal,0.0,0.0,0.0,0.0,0.1722231499786167,0.0
1013,619,senegal,0.0,0.0,0.0,0.0,0.16759902272620703,0.0
1014,840,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
1015,1240,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
1016,309,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1017,780,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
1018,489,senegal,0.0,0.0,0.0,0.0,0.1822629119282697,0.0
1019,1014,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
1020,1908,senegal,0.2,-1.2934894561767578,-0.19999999999999973,51933248.42775294,0.14528045684780805,-1.2787720290299134
1021,1889,senegal,0.2,-1.324793815612793,-0.19999999999999973,51933248.42775294,0.145028161062628,-1.0734122377505313
1022,1112,senegal,,,,,,
1023,882,senegal,0.0,0.0,0.0,0.0,0.19512703103288512,0.0
1024,949,senegal,0.2,-20.675832748413086,-0.19999999999999984,146329.7407369457,0.197192156070272,9.567585670626439
1025,830,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
1026,1003,senegal,0.0,0.0,0.0,0.0,0.17881439910064617,0.0
1027,454,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1028,671,senegal,0.0,0.0,0.0,0.0,0.18443732155152787,0.0
1029,437,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1030,1592,senegal,0.2,-3.1077520847320557,-0.19999999999999973,121965880.44110934,0.18089102380088468,-0.586089338876904
1031,799,senegal,0.0,0.0,0.0,0.0,0.1878702253657743,0.0
1032,1045,senegal,0.0,0.0,0.0,0.0,0.1813991577423704,0.0
1033,1054,senegal,0.0,0.0,0.0,0.0,0.17471132878684892,0.0
1034,1824,senegal,0.0,0.0,0.0,0.0,0.10660249928526275,0.0
1035,97,senegal,0.2,-20.56623077392578,-0.19999999999999984,157447.57653446685,0.10898183403920961,3.545082258589259
1036,1021,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
1037,935,senegal,,,,,,
1038,975,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
1039,1220,senegal,0.0,0.0,0.0,0.0,0.1888813782738505,0.0
1040,1569,senegal,0.0,0.0,0.0,0.0,0.1822629119282697,0.0
1041,452,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1042,724,senegal,,,,,,
1043,411,senegal,0.2,-20.51145362854004,-0.19999999999999984,157447.57653446685,0.10898183403920961,0.0
1044,1038,senegal,0.0,0.0,0.0,0.0,0.1813991577423704,0.0
1045,1385,senegal,0.2,-2.779369592666626,-0.19999999999999973,121965880.44110934,0.153998833792147,-0.5527979538205355
1046,583,senegal,0.4,-3.260870337486267,-0.3999999999999999,184980.15655949863,0.16759902272620703,0.9777527115557361
1047,589,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1048,109,senegal,0.2,-20.56623077392578,-0.19999999999999984,157447.57653446685,0.10898183403920961,3.545082258589259
1049,1421,senegal,0.2,-2.8554277420043945,-0.19999999999999973,121965880.44110934,0.1573156957932611,-0.7169650287271986
1050,859,senegal,0.0,0.0,0.0,0.0,0.1888813782738505,0.0
1051,576,senegal,0.2,-20.621047973632812,-0.19999999999999984,179740.35596301858,0.18052031607783875,0.0
1052,1709,senegal,0.0,0.0,0.0,0.0,0.14624624880965564,0.0
1053,1124,senegal,,,,,,
1054,356,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1055,1048,senegal,0.0,0.0,0.0,0.0,0.17471132878684892,0.0
1056,3053,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1057,1255,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
1058,761,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
1059,1095,senegal,0.0,0.0,0.0,0.0,0.18335932572734634,0.0
1060,1277,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
1061,831,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
1062,1887,senegal,,,,,,
1063,1629,senegal,0.2,-2.9425063133239746,-0.19999999999999973,121965880.44110934,0.14903519149594585,-0.8790208302717952
1064,1701,senegal,0.0,0.0,0.0,0.0,0.14624624880965564,0.0
1065,82,senegal,0.4,-3.2425476908683777,-0.3999999999999999,184980.15655949863,0.14062749229783772,0.9019371421648715
1066,520,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1067,290,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1068,500,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1069,368,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1070,378,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1071,366,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1072,1196,senegal,0.0,0.0,0.0,0.0,0.18242893593449297,0.0
1073,364,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1074,216,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1075,1931,senegal,0.0,0.0,0.0,0.0,0.15590663399322888,0.0
1076,1011,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
1077,1094,senegal,0.0,0.0,0.0,0.0,0.18335932572734634,0.0
1078,1700,senegal,0.0,0.0,0.0,0.0,0.14624624880965564,0.0
1079,302,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1080,1027,senegal,0.0,0.0,0.0,0.0,0.1813991577423704,0.0
1081,612,senegal,0.0,0.0,0.0,0.0,0.16759902272620703,0.0
1082,994,senegal,0.0,0.0,0.0,0.0,0.17881439910064617,0.0
1083,577,senegal,0.2,-20.621047973632812,-0.19999999999999984,179740.35596301858,0.18052031607783875,0.0
1084,558,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
1085,1699,senegal,0.0,0.0,0.0,0.0,0.14624624880965564,0.0
1086,165,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1087,561,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
1088,1012,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
1089,651,senegal,,,,,,
1090,1253,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
1091,1809,senegal,0.0,0.0,0.0,0.0,0.10660249928526275,0.0
1092,1121,senegal,,,,,,
1093,412,senegal,0.2,-20.51145362854004,-0.19999999999999984,157447.57653446685,0.10898183403920961,0.0
1094,1604,senegal,0.2,-3.1077520847320557,-0.19999999999999973,121965880.44110934,0.18089102380088468,-0.586089338876904
1095,1868,senegal,0.0,0.0,0.0,0.0,0.15500495166200828,0.0
1096,1547,senegal,0.2,-3.065772771835327,-0.19999999999999973,121965880.44110934,0.1458656833905574,-0.4180445885368509
1097,151,senegal,0.0,0.0,0.0,0.0,0.19512532544282202,0.0
1098,118,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1099,1812,senegal,0.0,0.0,0.0,0.0,0.10660249928526275,0.0
1100,399,senegal,0.2,-20.51145362854004,-0.19999999999999984,157447.57653446685,0.10898183403920961,0.0
1101,510,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1102,932,senegal,,,,,,
1103,658,senegal,0.0,0.0,0.0,0.0,0.18443732155152787,0.0
1104,1305,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
1105,970,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
1106,608,senegal,0.0,0.0,0.0,0.0,0.16759902272620703,0.0
1107,1399,senegal,0.2,-2.779369592666626,-0.19999999999999973,121965880.44110934,0.153998833792147,-0.5527979538205355
1108,3019,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1109,1823,senegal,0.0,0.0,0.0,0.0,0.10660249928526275,0.0
1110,857,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
1111,775,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
1112,586,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1113,473,senegal,0.2,-20.56623077392578,-0.19999999999999984,157447.57653446685,0.10898183403920961,3.545082258589259
1114,863,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
1115,894,senegal,0.0,0.0,0.0,0.0,0.19512703103288512,0.0
1116,1063,senegal,0.0,0.0,0.0,0.0,0.17471132878684892,0.0
1117,777,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
1118,1835,senegal,0.0,0.0,0.0,0.0,0.1302764969637759,0.0
1119,525,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1120,1563,senegal,0.2,-2.8554277420043945,-0.19999999999999973,121965880.44110934,0.1573156957932611,-0.7169650287271986
1121,1264,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
1122,282,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1123,242,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1124,1009,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
1125,1531,senegal,0.2,-3.065772771835327,-0.19999999999999973,121965880.44110934,0.1458656833905574,-0.4180445885368509
1126,800,senegal,0.0,0.0,0.0,0.0,0.1878702253657743,0.0
1127,898,senegal,0.0,0.0,0.0,0.0,0.19512703103288512,0.0
1128,825,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
1129,507,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1130,4026,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1131,3028,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1132,3073,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1133,36,senegal,0.0,0.0,0.0,0.0,0.1722231499786167,0.0
1134,1819,senegal,0.0,0.0,0.0,0.0,0.10660249928526275,0.0
1135,3072,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1136,1548,senegal,0.2,-3.065772771835327,-0.19999999999999973,121965880.44110934,0.1458656833905574,-0.4180445885368509
1137,1606,senegal,0.2,-3.1077520847320557,-0.19999999999999973,121965880.44110934,0.18089102380088468,-0.586089338876904
1138,672,senegal,0.0,0.0,0.0,0.0,0.18443732155152787,0.0
1139,833,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
1140,245,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1141,3060,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1142,1000,senegal,0.0,0.0,0.0,0.0,0.17881439910064617,0.0
1143,834,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
1144,27,senegal,0.0,0.0,0.0,0.0,0.1722231499786167,0.0
1145,1062,senegal,0.0,0.0,0.0,0.0,0.17471132878684892,0.0
1146,1064,senegal,0.0,0.0,0.0,0.0,0.17471132878684892,0.0
1147,1105,senegal,0.0,0.0,0.0,0.0,0.18335932572734634,0.0
1148,1091,senegal,0.0,0.0,0.0,0.0,0.18335932572734634,0.0
1149,1099,senegal,0.0,0.0,0.0,0.0,0.18335932572734634,0.0
1150,797,senegal,0.0,0.0,0.0,0.0,0.1878702253657743,0.0
1151,1,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1152,1109,senegal,0.0,0.0,0.0,0.0,0.18335932572734634,0.0
1153,1092,senegal,0.0,0.0,0.0,0.0,0.18335932572734634,0.0
1154,897,senegal,0.0,0.0,0.0,0.0,0.19512703103288512,0.0
1155,943,senegal,,,,,,
1156,1832,senegal,0.0,0.0,0.0,0.0,0.1302764969637759,0.0
1157,896,senegal,0.0,0.0,0.0,0.0,0.19512703103288512,0.0
1158,593,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1159,1002,senegal,0.0,0.0,0.0,0.0,0.17881439910064617,0.0
1160,1106,senegal,0.0,0.0,0.0,0.0,0.18335932572734634,0.0
1161,406,senegal,0.2,-20.51145362854004,-0.19999999999999984,157447.57653446685,0.10898183403920961,0.0
1162,768,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
1163,1213,senegal,0.0,0.0,0.0,0.0,0.18242893593449297,0.0
1164,1115,senegal,,,,,,
1165,853,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
1166,1440,senegal,0.2,-2.779369592666626,-0.19999999999999973,121965880.44110934,0.153998833792147,-0.5527979538205355
1167,615,senegal,0.0,0.0,0.0,0.0,0.16759902272620703,0.0
1168,614,senegal,0.0,0.0,0.0,0.0,0.16759902272620703,0.0
1169,482,senegal,0.0,0.0,0.0,0.0,0.1822629119282697,0.0
1170,433,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1171,360,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1172,891,senegal,0.0,0.0,0.0,0.0,0.19512703103288512,0.0
1173,993,senegal,0.0,0.0,0.0,0.0,0.17881439910064617,0.0
1174,3044,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1175,334,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1176,3043,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1177,54,senegal,0.2,-20.566259384155273,-0.19999999999999984,179740.35596301858,0.16536920706506136,0.0
1178,23,senegal,0.0,0.0,0.0,0.0,0.1722231499786167,0.0
1179,1033,senegal,0.0,0.0,0.0,0.0,0.1813991577423704,0.0
1180,755,senegal,,,,,,
1181,106,senegal,0.2,-20.56623077392578,-0.19999999999999984,157447.57653446685,0.10898183403920961,3.545082258589259
1182,1291,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
1183,802,senegal,0.0,0.0,0.0,0.0,0.1878702253657743,0.0
1184,760,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
1185,1384,senegal,,,,,,
1186,1257,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
1187,1004,senegal,0.0,0.0,0.0,0.0,0.17881439910064617,0.0
1188,1630,senegal,0.2,-2.9425063133239746,-0.19999999999999973,121965880.44110934,0.14903519149594585,-0.8790208302717952
1189,1023,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
1190,230,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1191,1249,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
1192,89,senegal,0.4,-3.2425476908683777,-0.3999999999999999,184980.15655949863,0.14062749229783772,0.9019371421648715
1193,469,senegal,0.2,-20.56623077392578,-0.19999999999999984,157447.57653446685,0.10898183403920961,3.545082258589259
1194,237,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1195,1831,senegal,0.0,0.0,0.0,0.0,0.1302764969637759,0.0
1196,571,senegal,0.2,-20.621047973632812,-0.19999999999999984,179740.35596301858,0.18052031607783875,0.0
1197,585,senegal,0.2,-20.621047973632812,-0.19999999999999984,179740.35596301858,0.18052031607783875,0.0
1198,1971,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1199,512,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1200,177,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1201,233,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1202,1104,senegal,0.0,0.0,0.0,0.0,0.18335932572734634,0.0
1203,1318,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
1204,149,senegal,0.0,0.0,0.0,0.0,0.19512532544282202,0.0
1205,306,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1206,238,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1207,425,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1208,996,senegal,0.0,0.0,0.0,0.0,0.17881439910064617,0.0
1209,47,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1210,73,senegal,0.2,-20.566259384155273,-0.19999999999999984,179740.35596301858,0.16536920706506136,0.0
1211,354,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1212,983,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
1213,535,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1214,543,senegal,,,,,,
1215,247,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1216,530,senegal,,,,,,
1217,255,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1218,66,senegal,0.2,-20.566259384155273,-0.19999999999999984,179740.35596301858,0.16536920706506136,0.0
1219,471,senegal,0.2,-20.56623077392578,-0.19999999999999984,157447.57653446685,0.10898183403920961,3.545082258589259
1220,573,senegal,0.2,-20.621047973632812,-0.19999999999999984,179740.35596301858,0.18052031607783875,0.0
1221,1710,senegal,0.0,0.0,0.0,0.0,0.14624624880965564,0.0
1222,174,senegal,0.0,0.0,0.0,0.0,0.10898183403920961,0.0
1223,37,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1224,1044,senegal,0.0,0.0,0.0,0.0,0.1813991577423704,0.0
1225,936,senegal,,,,,,
1226,283,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1227,522,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1228,969,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
1229,190,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1230,519,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1231,373,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1232,3026,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1233,1445,senegal,0.2,-2.779369592666626,-0.19999999999999973,121965880.44110934,0.153998833792147,-0.5527979538205355
1234,1552,senegal,0.0,0.0,0.0,0.0,0.1822629119282697,0.0
1235,3033,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1236,1339,senegal,0.2,-3.1965103149414062,-0.19999999999999973,121965880.44110934,0.18252449707894922,-0.6420720362827839
1237,3045,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1238,1814,senegal,0.0,0.0,0.0,0.0,0.10660249928526275,0.0
1239,52,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1240,509,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1241,1097,senegal,0.0,0.0,0.0,0.0,0.18335932572734634,0.0
1242,595,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1243,142,senegal,0.0,0.0,0.0,0.0,0.19512532544282202,0.0
1244,517,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1245,1211,senegal,0.0,0.0,0.0,0.0,0.18242893593449297,0.0
1246,599,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1247,516,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1248,524,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1249,421,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1250,531,senegal,,,,,,
1251,982,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
1252,70,senegal,0.2,-20.566259384155273,-0.19999999999999984,179740.35596301858,0.16536920706506136,0.0
1253,171,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1254,1228,senegal,0.0,0.0,0.0,0.0,0.1888813782738505,0.0
1255,57,senegal,0.2,-20.566259384155273,-0.19999999999999984,179740.35596301858,0.16536920706506136,0.0
1256,842,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
1257,948,senegal,0.0,0.0,0.0,0.0,0.18741918474803893,0.0
1258,977,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
1259,8,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1260,782,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
1261,204,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1262,594,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1263,43,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1264,587,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1265,262,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1266,636,senegal,0.2,-20.675832748413086,-0.19999999999999984,179740.35596301858,0.18828021833687897,8.254026854159779
1267,1298,senegal,0.0,0.0,0.0,0.0,0.18242893593449297,0.0
1268,252,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1269,1424,senegal,0.2,-2.8554277420043945,-0.19999999999999973,121965880.44110934,0.1573156957932611,-0.7169650287271986
1270,467,senegal,0.2,-20.56623077392578,-0.19999999999999984,157447.57653446685,0.10898183403920961,3.545082258589259
1271,434,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1272,1025,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
1273,584,senegal,0.2,-20.621047973632812,-0.19999999999999984,179740.35596301858,0.18052031607783875,0.0
1274,1127,senegal,,,,,,
1275,1541,senegal,0.2,-3.065772771835327,-0.19999999999999973,121965880.44110934,0.1458656833905574,-0.4180445885368509
1276,1543,senegal,0.2,-3.065772771835327,-0.19999999999999973,121965880.44110934,0.1458656833905574,-0.4180445885368509
1277,167,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1278,278,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1279,285,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1280,369,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1281,604,senegal,0.0,0.0,0.0,0.0,0.16759902272620703,0.0
1282,3032,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1283,94,senegal,0.4,-3.2425476908683777,-0.3999999999999999,184980.15655949863,0.14062749229783772,0.9019371421648715
1284,275,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1285,289,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1286,1818,senegal,0.0,0.0,0.0,0.0,0.10660249928526275,0.0
1287,1843,senegal,0.0,0.0,0.0,0.0,0.1302764969637759,0.0
1288,1059,senegal,0.0,0.0,0.0,0.0,0.17471132878684892,0.0
1289,663,senegal,0.0,0.0,0.0,0.0,0.18443732155152787,0.0
1290,226,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1291,108,senegal,0.2,-20.56623077392578,-0.19999999999999984,157447.57653446685,0.10898183403920961,3.545082258589259
1292,767,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
1293,1013,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
1294,1017,senegal,,,,,,
1295,1833,senegal,0.0,0.0,0.0,0.0,0.1302764969637759,0.0
1296,1022,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
1297,1822,senegal,0.0,0.0,0.0,0.0,0.10660249928526275,0.0
1298,1101,senegal,0.0,0.0,0.0,0.0,0.18335932572734634,0.0
1299,892,senegal,0.0,0.0,0.0,0.0,0.19512703103288512,0.0
1300,681,senegal,,,,,,
1301,1028,senegal,0.0,0.0,0.0,0.0,0.1813991577423704,0.0
1302,431,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1303,942,senegal,,,,,,
1304,468,senegal,0.2,-20.56623077392578,-0.19999999999999984,157447.57653446685,0.10898183403920961,3.545082258589259
1305,123,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1306,46,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1307,971,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
1308,966,senegal,0.0,0.0,0.0,0.0,0.1787053451419866,0.0
1309,1497,senegal,0.2,-3.0318589210510254,-0.19999999999999973,121965880.44110934,0.163726481540929,-0.29593352699034403
1310,41,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1311,3046,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1312,1808,senegal,0.0,0.0,0.0,0.0,0.10660249928526275,0.0
1313,601,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1314,377,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1315,4031,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1316,192,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1317,8082,senegal,0.0,0.0,0.0,0.0,0.1822150034646987,0.0
1318,361,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1319,462,senegal,0.2,-20.56623077392578,-0.19999999999999984,157447.57653446685,0.10898183403920961,3.545082258589259
1320,1816,senegal,0.0,0.0,0.0,0.0,0.10660249928526275,0.0
1321,756,senegal,0.0,0.0,0.0,0.0,0.18944869645042478,0.0
1322,900,senegal,0.0,0.0,0.0,0.0,0.19512703103288512,0.0
1323,3059,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1324,40,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1325,105,senegal,0.2,-20.56623077392578,-0.19999999999999984,157447.57653446685,0.10898183403920961,3.545082258589259
1326,1061,senegal,0.0,0.0,0.0,0.0,0.17471132878684892,0.0
1327,1273,senegal,0.0,0.0,0.0,0.0,0.18846073628041107,0.0
1328,257,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1329,330,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1330,336,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1331,860,senegal,0.0,0.0,0.0,0.0,0.1888813782738505,0.0
1332,1217,senegal,0.0,0.0,0.0,0.0,0.1888813782738505,0.0
1333,125,senegal,0.0,0.0,0.0,0.0,0.10319156482409106,0.0
1334,1703,senegal,0.0,0.0,0.0,0.0,0.14624624880965564,0.0
