,house,country,frequency,severity,dispersion,area,NDVI_mean,SVI_severity
674,738,kenya,0.4,-10.152085959911346,-0.3999999999999999,646732731.0334496,0.19635583447905752,-4.271390781825375
675,739,kenya,0.4,-10.152085959911346,-0.3999999999999999,646732731.0334496,0.19635583447905752,-4.271390781825375
676,740,kenya,0.4,-10.152085959911346,-0.3999999999999999,646732731.0334496,0.19635583447905752,-4.271390781825375
677,741,kenya,0.4,-10.152085959911346,-0.3999999999999999,646732731.0334496,0.19635583447905752,-4.271390781825375
678,742,kenya,0.4,-10.152085959911346,-0.3999999999999999,646732731.0334496,0.19635583447905752,-4.271390781825375
679,743,kenya,0.4,-10.152085959911346,-0.3999999999999999,646732731.0334496,0.19635583447905752,-4.271390781825375
680,744,kenya,0.4,-10.152085959911346,-0.3999999999999999,646732731.0334496,0.19635583447905752,-4.271390781825375
681,745,kenya,0.4,-10.152085959911346,-0.3999999999999999,646732731.0334496,0.19635583447905752,-4.271390781825375
682,746,kenya,0.4,-10.152085959911346,-0.3999999999999999,646732731.0334496,0.19635583447905752,-4.271390781825375
683,747,kenya,0.4,-10.152085959911346,-0.3999999999999999,646732731.0334496,0.19635583447905752,-4.271390781825375
684,748,kenya,0.4,-10.152085959911346,-0.3999999999999999,646732731.0334496,0.19635583447905752,-4.271390781825375
685,749,kenya,0.4,-10.14189463853836,-0.3999999999999999,646732731.0334496,0.19688685226612057,-4.328131520723504
686,750,kenya,0.4,-10.473635792732239,-0.3999999999999999,646732731.0334496,0.1868949074233102,-4.059903146777217
687,751,kenya,0.4,-10.473635792732239,-0.3999999999999999,646732731.0334496,0.1868949074233102,-4.059903146777217
688,752,kenya,0.4,-10.14189463853836,-0.3999999999999999,646732731.0334496,0.19688685226612057,-4.328131520723504
689,753,kenya,0.4,-10.14189463853836,-0.3999999999999999,646732731.0334496,0.19688685226612057,-4.328131520723504
690,754,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
691,755,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
692,756,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
693,757,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
694,758,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
695,759,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
696,760,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
697,761,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
698,762,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
699,763,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
700,764,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
701,765,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
702,766,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
703,767,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
704,768,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
705,769,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
706,770,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
707,771,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
708,772,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
709,773,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
710,774,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
711,775,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
712,776,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
713,777,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
714,778,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
715,779,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
716,780,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
717,781,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
718,782,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
719,783,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
720,784,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
721,785,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
722,786,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
723,787,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
724,788,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
725,789,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
726,790,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
727,791,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
728,792,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
729,793,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
730,794,kenya,1.0,-7.2090799907843275,0.6000000000000001,247605599.58200487,0.17425480544480676,-4.510140424549613
731,795,kenya,0.4,-10.14189463853836,-0.3999999999999999,646732731.0334496,0.19688685226612057,-4.328131520723504
732,796,kenya,0.4,-10.14189463853836,-0.3999999999999999,646732731.0334496,0.19688685226612057,-4.328131520723504
733,797,kenya,0.4,-10.14189463853836,-0.3999999999999999,646732731.0334496,0.19688685226612057,-4.328131520723504
734,798,kenya,0.4,-10.14189463853836,-0.3999999999999999,646732731.0334496,0.19688685226612057,-4.328131520723504
735,799,kenya,0.4,-10.14189463853836,-0.3999999999999999,646732731.0334496,0.19688685226612057,-4.328131520723504
736,800,kenya,0.4,-10.14189463853836,-0.3999999999999999,646732731.0334496,0.19688685226612057,-4.328131520723504
737,801,kenya,0.4,-10.14189463853836,-0.3999999999999999,646732731.0334496,0.19688685226612057,-4.328131520723504
738,803,kenya,0.4,-10.14189463853836,-0.3999999999999999,646732731.0334496,0.19688685226612057,-4.328131520723504
739,804,kenya,0.4,-10.14189463853836,-0.3999999999999999,646732731.0334496,0.19688685226612057,-4.328131520723504
740,805,kenya,0.4,-10.14189463853836,-0.3999999999999999,646732731.0334496,0.19688685226612057,-4.328131520723504
741,806,kenya,0.4,-10.14189463853836,-0.3999999999999999,646732731.0334496,0.19688685226612057,-4.328131520723504
742,807,kenya,0.4,-10.14189463853836,-0.3999999999999999,646732731.0334496,0.19688685226612057,-4.328131520723504
743,808,kenya,0.4,-10.14189463853836,-0.3999999999999999,646732731.0334496,0.19688685226612057,-4.328131520723504
744,809,kenya,0.4,-10.14189463853836,-0.3999999999999999,646732731.0334496,0.19688685226612057,-4.328131520723504
745,810,kenya,0.4,-10.14189463853836,-0.3999999999999999,646732731.0334496,0.19688685226612057,-4.328131520723504
746,811,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
747,813,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
748,814,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
749,815,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
750,816,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
751,818,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
752,819,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
753,820,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
754,821,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
755,822,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
756,823,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
757,824,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
758,825,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
759,826,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
760,827,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
761,828,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
762,829,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
763,830,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
764,831,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
765,832,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
766,833,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
767,834,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
768,835,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
769,836,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
770,837,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
771,838,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
772,839,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
773,840,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
774,841,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
775,842,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
776,843,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
777,844,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
778,845,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
779,846,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
780,847,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
781,848,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
782,849,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
783,850,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
784,851,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
785,852,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
786,853,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
787,854,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
788,855,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
789,856,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
790,857,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
791,858,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
792,859,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
793,860,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
794,861,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
795,862,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
796,863,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
797,864,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
798,865,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
799,866,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
800,867,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
801,869,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
802,870,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
803,872,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
804,873,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
805,875,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
806,876,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
807,877,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
808,878,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
809,879,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
810,880,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
811,881,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
812,882,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
813,883,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
814,884,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
815,885,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
816,886,kenya,0.4,-9.81957894563675,-0.3999999999999999,646732731.0334496,0.2191704428026071,-2.1496110137564757
817,887,kenya,0.4,-12.106280088424683,-0.3999999999999999,540170301.7962704,0.23918747857575157,-6.53351654568349
818,888,kenya,0.4,-12.106280088424683,-0.3999999999999999,540170301.7962704,0.23918747857575157,-6.53351654568349
819,889,kenya,0.4,-12.106280088424683,-0.3999999999999999,540170301.7962704,0.23918747857575157,-6.53351654568349
820,890,kenya,0.4,-12.106280088424683,-0.3999999999999999,540170301.7962704,0.23918747857575157,-6.53351654568349
821,891,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
822,892,kenya,0.8,-6.926877558231354,-0.7999999999999999,342827699.0100521,0.23093912976487968,-1.0843608130435205
